2024-06-19 19:53:47,252:ERROR:No se encontró una coincidencia para el archivo: paper_1584557f218341420b055183906.xml
2024-06-19 19:53:47,606:ERROR:No se encontró una coincidencia para el archivo: paper_2303047660ebf237a0b99.68573794.xml
2024-06-27 17:05:37,542:ERROR:Error processing paper 1797: Ghostscript is not installed. You can install it using the instructions here: https://camelot-py.readthedocs.io/en/master/user/install-deps.html
2024-06-27 17:05:40,253:ERROR:Error processing paper 1221: Ghostscript is not installed. You can install it using the instructions here: https://camelot-py.readthedocs.io/en/master/user/install-deps.html
2024-06-27 17:19:12,278:ERROR:Error procesando el archivo ../documents/paper_60814963265d4c53ab563f6.57981997.pdf: process_paper() takes 5 positional arguments but 6 were given
2024-06-27 17:19:14,225:ERROR:Error procesando el archivo ../documents/paper_13814519405d39b2a6c52536.38568265.pdf: process_paper() takes 5 positional arguments but 6 were given
2024-06-27 17:41:37,626:ERROR:Error procesando el archivo ../documents/paper_60814963265d4c53ab563f6.57981997.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,638:ERROR:Error procesando el archivo ../documents/472._TiO2-vanadate_(Sr10V6O25,_Ni3V2O8,_Zn2V2O7)_heterostructured_photocatalysts_with_enhanced_photocatalytic_activity_for_photoreduction_of_CO2_into_CH4.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,638:ERROR:Error procesando el archivo ../documents/473._Modeling_of_photodegradation_process_to_remove_the_higher_concentration_of_environmental_pollution.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,638:ERROR:Error procesando el archivo ../documents/paper_134646000758c9c134c0cb52.43455803.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,639:ERROR:Error procesando el archivo ../documents/10.1016_j.cplett.2012.02.016.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,639:ERROR:Error procesando el archivo ../documents/paper_33945609663512109462511.45000893.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,639:ERROR:Error procesando el archivo ../documents/paper_93157785d3b0e942eed41.06373451.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,639:ERROR:Error procesando el archivo ../documents/paper_7057610685f4921dbbfd561.88247661.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,639:ERROR:Error procesando el archivo ../documents/10.1007@s11244-006-0100-z.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,639:ERROR:Error procesando el archivo ../documents/paper_11178179005e736abd054ca4.11626457.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,639:ERROR:Error procesando el archivo ../documents/paper_5215625575d36bcadb39a79.89941996.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,639:ERROR:Error procesando el archivo ../documents/paper_37516932459e6089d6bab95.76302996.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,640:ERROR:Error procesando el archivo ../documents/paper_1394199452637f3cccd1e3b2.96023320.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,640:ERROR:Error procesando el archivo ../documents/Photoconversion_of_CO2_to_methanol_over_plasmonic_AgTiO2_nano-wire_films_enhanced_by_overlapped_visible-light-harvesting_nanostructures.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,640:ERROR:Error procesando el archivo ../documents/Amine-functionalized_ZnO_nanosheets_for_efficient_CO2_capture_and_photoreduction.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,640:ERROR:Error procesando el archivo ../documents/Visible-light-active_oxygen-rich_TiO_decorated_2D_graphene_oxide_with_enhanced_photocatalytic_activity_toward_carbon_dioxide_reduction.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,640:ERROR:Error procesando el archivo ../documents/paper_899878155cfe0d2032d677.43167953.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,640:ERROR:Error procesando el archivo ../documents/paper_61043062859e5eb41e0f993.18742336.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,640:ERROR:No se encontró una coincidencia para el archivo: paper_100609369660e602b217d47.23054554.pdf
2024-06-27 17:41:37,640:ERROR:Error procesando el archivo ../documents/paper_102378616258ca59592b3bc1.01772137.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,641:ERROR:Error procesando el archivo ../documents/paper_182610687559e5ec77d0cce2.34882791.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,641:ERROR:Error procesando el archivo ../documents/paper_220854909647dbe26cdd1b2.04094424.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,641:ERROR:Error procesando el archivo ../documents/paper_535433405fb637a93f16f3.11732442.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,641:ERROR:Error procesando el archivo ../documents/paper_31933944465ccf5ab9f5a44.13678939.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,641:ERROR:Error procesando el archivo ../documents/paper_10388779675d36c3c6875976.86420959.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,641:ERROR:Error procesando el archivo ../documents/Polymeric_g-C3N4_coupled_with_NaNbO3_nanowires_toward_enhanced_photocatalytic_reduction_of_CO2_into_renewable_fuel.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,641:ERROR:Error procesando el archivo ../documents/paper_4257723885d35d652b7bd31.05627338.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,641:ERROR:Error procesando el archivo ../documents/Carbon_dioxide_reduction_with_hydrogen_in_a_continuous_catalytic_monolith_photoreactor.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,642:ERROR:Error procesando el archivo ../documents/Preparation_and_characterization_of_SrTiO3-ZnTe_nanocomposites_for_the_visible-light_photoconversion_of_carbon_dioxide_to_methane.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,642:ERROR:Error procesando el archivo ../documents/Silver-incorporated_bicrystalline_anatase_brookite_TiO2_microspheres_for_CO2_photoreduction_with_water_in_the_presence_of_methanol.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,642:ERROR:Error procesando el archivo ../documents/Photocatalytic_CO2_reduction_in_gas-solid_regime_in_the_presence_of_H2O_by_using_GaPTiO2_composite_as_photocatalyst_under_simulated_solar_light.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,642:ERROR:Error procesando el archivo ../documents/paper_16475724995f439785407c05.37674623.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,642:ERROR:Error procesando el archivo ../documents/paper_8688115025d39bd7a5f3003.76276925.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,642:ERROR:Error procesando el archivo ../documents/10.1021@cs2001434.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,642:ERROR:Error procesando el archivo ../documents/Photocatalytic_reduction_of_CO2_into_hydrocarbon_solar_fuels_over_g-C3N4-Pt_nanocomposite_photocatalysts.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,643:ERROR:Error procesando el archivo ../documents/paper_19375298359e5f42b2893c4.48528251.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,643:ERROR:Error procesando el archivo ../documents/pmr-v41-i4-166-170.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,643:ERROR:Error procesando el archivo ../documents/paper_94483064159e5f16d787f57.26733194.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,643:ERROR:Error procesando el archivo ../documents/paper_7912894635cfa19a21eccc4.36709904.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,643:ERROR:Error procesando el archivo ../documents/Influence_of_operational_parameters_on_the_photocatalytic_activity_of_powdered_TiO2_for_the_reduction_of_CO2.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,643:ERROR:No se encontró una coincidencia para el archivo: paper_147937117865f984c26d5de9.42778313.pdf
2024-06-27 17:41:37,643:ERROR:Error procesando el archivo ../documents/paper_2096313727634e8a40e83320.68573455.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,643:ERROR:Error procesando el archivo ../documents/s11244-005-3839-8.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,644:ERROR:Error procesando el archivo ../documents/paper_2494148395d3ae62c92d2f1.85216989.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,644:ERROR:Error procesando el archivo ../documents/paper_2276651285f6078ad8d5f87.79399850.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,644:ERROR:Error procesando el archivo ../documents/paper_20573064235e787a7189a579.87577706.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,644:ERROR:Error procesando el archivo ../documents/paper_12662166765d371988315855.45978246.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,644:ERROR:Error procesando el archivo ../documents/paper_2750889115f3e32c53f29e3.30539549.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
2024-06-27 17:41:37,644:ERROR:Error procesando el archivo ../documents/paper_13681588206241c56b108c20.35270406.pdf: GrobidClient.process_pdf() missing 7 required positional arguments: 'generateIDs', 'consolidate_header', 'consolidate_citations', 'include_raw_citations', 'include_raw_affiliations', 'tei_coordinates', and 'segment_sentences'
